rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,I_35,Q_35,I_36,Q_36,I_37,Q_37,I_38,Q_38,I_39,Q_39,I_40,Q_40,I_41,Q_41,I_42,Q_42,I_43,Q_43,I_44,Q_44,I_45,Q_45,I_46,Q_46,I_47,Q_47,I_48,Q_48,I_49,Q_49,I_50,Q_50,I_51,Q_51,I_52,Q_52,I_53,Q_53,I_54,Q_54,I_55,Q_55,I_56,Q_56,I_57,Q_57,I_58,Q_58,I_59,Q_59,I_60,Q_60,I_61,Q_61,I_62,Q_62,val_126
-25,2120858050,28,-64,1,0,-35,-32,-32,-31,-29,-29,-26,-27,-24,-23,-23,-19,-23,-16,-23,-12,-25,-9,-27,-8,-28,-7,-30,-7,-31,-8,-32,-9,-31,-10,-29,-12,-27,-13,-25,-13,-22,-13,-19,-12,-17,-11,-15,-9,-15,-7,-15,-6,-15,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-13,-6,-13,-7,-12,-8,-12,-10,-12,-12,-12,-14,-14,-16,-16,-18,-19,-18,-22,-18,-25,-17,-27,-16,-28,-14,-29,-13,-28,-13,-27,-13,-25,-14,-23,-15,-21,-18,-20,-22,-19,-26,-18,-30,-19,-34,-21,-37,-23,-39,-26
-24,2120958019,28,-64,1,0,-5,-10,-5,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-8,-5,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-5,-4,-5,-4,-6,-3,-6,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-4,-9,-4,-9,-4,-9,-5,-10,-5,-10,-5,-11,-5,-11,-4,-11,-5,-12,-5,-12,-5,-12
-25,2121060699,28,-64,1,0,-31,10,-30,9,-28,8,-27,7,-25,6,-23,7,-21,7,-20,8,-19,9,-18,10,-17,10,-17,11,-18,11,-18,12,-19,11,-19,10,-19,9,-18,7,-17,6,-16,5,-15,4,-13,4,-12,3,-12,3,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,2,-12,2,-12,2,-12,3,-13,3,-14,4,-15,4,-16,5,-18,5,-19,5,-21,4,-22,3,-23,3,-23,2,-23,1,-23,1,-23,2,-22,2,-22,3,-22,4,-22,5,-23,7,-24,9,-25,10,-27,11,-29,12
-25,2121165476,28,-64,1,0,-15,30,-15,28,-15,25,-14,23,-12,21,-10,20,-8,19,-6,18,-4,18,-2,19,-1,20,-1,21,-2,22,-3,22,-4,22,-5,21,-6,20,-7,18,-7,16,-7,15,-6,13,-5,12,-4,11,-4,10,-3,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,8,-7,8,-7,8,-7,8,-6,9,-6,11,-6,12,-7,14,-8,16,-10,17,-12,18,-13,18,-15,18,-16,17,-16,16,-16,15,-16,15,-14,15,-13,15,-11,16,-9,18,-8,21,-8,23,-8,26,-9,29,-9,31
-25,2121265515,28,-64,1,0,-16,44,-15,41,-14,37,-13,34,-10,32,-7,30,-5,30,-2,29,-1,30,1,31,1,32,0,33,-1,33,-2,33,-4,32,-5,30,-7,27,-7,25,-7,22,-6,20,-5,19,-4,18,-3,17,-3,17,-3,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,14,-4,14,-4,15,-3,16,-3,18,-3,20,-3,22,-5,25,-7,27,-9,29,-11,30,-13,30,-15,29,-16,28,-16,27,-15,26,-14,26,-11,26,-9,28,-7,30,-6,33,-5,36,-5,40,-6,44,-8,47,-9,49
-24,2121370437,28,-64,1,0,-3,23,-1,23,0,23,1,23,2,24,2,24,2,24,1,24,1,23,0,22,0,21,-1,20,-1,19,0,17,0,16,1,15,1,15,2,14,2,14,2,14,2,14,2,14,1,14,0,13,-1,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,11,-2,12,-3,13,-4,14,-5,14,-6,15,-7,15,-8,14,-8,14,-8,14,-8,14,-7,14,-6,15,-5,16,-5,17,-4,19,-4,21,-4,22,-5,24,-6,25,-7,26,-7,26,-8,26,-8,26,-8,25,-8,25
-24,2121469978,28,-64,1,0,20,-44,21,-41,21,-37,20,-33,17,-30,14,-27,11,-25,7,-24,3,-24,0,-25,-3,-26,-4,-28,-4,-30,-3,-31,-2,-31,0,-31,2,-30,4,-28,5,-25,5,-22,4,-20,4,-17,2,-15,1,-14,0,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-7,12,-7,11,-7,10,-8,10,-10,10,-12,10,-15,11,-18,14,-20,16,-22,19,-23,22,-23,25,-22,26,-21,26,-19,26,-18,24,-17,22,-17,19,-18,16,-20,13,-22,11,-26,10,-30,10,-35,11,-40,13,-43
-24,2121573512,28,-64,1,0,18,27,20,29,20,30,20,31,19,32,17,32,15,31,13,29,12,27,11,24,10,21,10,19,11,16,13,13,14,12,16,11,17,11,18,12,18,12,17,13,16,14,14,15,12,15,10,14,9,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-3,17,-5,18,-6,18,-7,17,-7,16,-7,16,-6,15,-4,15,-2,16,0,17,2,19,3,22,3,25,3,28,3,30,2,32,0,34,-1,34,-2,34,-3,33,-2,32,-1,30,1,28,4,27,7,26
-25,2121677366,28,-64,1,0,7,28,7,24,7,21,8,18,10,16,12,15,14,14,16,13,18,14,18,15,18,16,18,17,17,18,15,18,13,17,12,17,10,15,8,13,8,11,8,9,8,8,9,7,9,7,10,7,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,2,8,3,9,4,11,4,12,5,14,5,16,4,18,2,20,1,21,-1,21,-2,21,-2,20,-2,19,-1,17,0,16,3,16,5,16,7,17,10,19,12,21,14,24,14,26,14,29,13,31,12,32
-24,2121777989,28,-64,1,0,1,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,2,8,2,8,1,8,1,7,1,7,1,6,1,6,1,6,1,5,1,5,2,5,1,5,1,5,1,5,1,5,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,4,0,5,0,5,0,5,0,5,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,0,7,0,7,0,7,0,8,0,8,0,9,0,9,0,10,0,10,0,10,0,10,0,10,0,10
-25,2121882005,28,-64,1,0,8,-47,9,-45,11,-42,10,-39,9,-36,8,-33,6,-31,4,-29,1,-28,-1,-28,-3,-29,-4,-30,-4,-31,-3,-32,-2,-32,0,-31,2,-30,3,-28,4,-25,4,-23,4,-21,4,-19,3,-17,2,-16,2,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,4,-16,5,-16,5,-16,5,-16,5,-16,4,-17,4,-19,3,-21,4,-24,5,-26,6,-28,8,-30,10,-31,12,-31,13,-31,13,-30,14,-29,13,-29,11,-29,10,-29,7,-30,5,-32,3,-35,2,-38,2,-42,3,-44
-25,2121982691,28,-64,1,0,6,42,4,41,2,39,0,36,0,33,1,29,2,26,4,23,6,21,9,20,10,20,12,21,13,22,14,22,13,23,11,24,9,24,7,23,6,21,4,19,3,17,3,16,3,14,3,13,3,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,14,-5,14,-5,13,-4,13,-3,13,-1,14,0,16,1,18,1,21,1,23,0,26,-2,28,-4,30,-6,31,-7,30,-8,29,-9,28,-8,27,-6,26,-4,25,-1,25,2,26,5,28,8,31,10,35,11,38
-25,2122087075,28,-64,1,0,-19,33,-19,30,-19,27,-17,25,-16,23,-13,21,-11,20,-9,20,-7,20,-5,21,-3,22,-3,23,-4,24,-4,24,-6,24,-7,24,-8,22,-9,20,-9,18,-9,16,-8,14,-7,13,-6,12,-6,11,-5,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,9,-9,9,-9,9,-8,9,-8,10,-8,12,-8,13,-9,15,-10,17,-12,19,-14,19,-16,20,-18,19,-19,19,-20,17,-20,17,-19,16,-17,16,-16,16,-14,17,-12,19,-11,22,-11,25,-11,28,-12,31,-13,33
-25,2122186874,28,-64,1,0,48,3,46,5,43,6,39,6,36,5,33,3,30,1,29,-2,28,-4,28,-6,28,-8,28,-9,30,-9,31,-8,31,-7,31,-5,30,-3,28,-2,25,-1,23,0,20,0,18,0,17,0,16,-1,15,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,4,15,4,15,4,15,4,16,3,18,2,20,1,22,1,25,2,28,3,30,5,31,7,32,9,32,10,31,11,31,12,30,11,29,10,29,8,29,6,31,3,33,1,36,-1,39,-3,43,-3,47,-2
-25,2122394734,28,-64,1,0,-10,5,-9,5,-8,5,-8,5,-7,5,-6,6,-6,6,-6,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,5,-7,5,-6,4,-6,4,-5,3,-5,3,-5,3,-4,3,-4,3,-4,3,-4,3,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-4,2,-4,2,-5,3,-5,3,-6,3,-7,3,-7,3,-8,3,-8,2,-8,2,-8,2,-8,1,-8,2,-8,2,-7,2,-7,3,-7,4,-8,4,-8,5,-9,6,-9,6,-10,6,-11,6,-11,6,-12,6
-24,2122497280,28,-64,1,0,2,10,2,10,2,9,3,8,3,8,4,7,4,7,5,7,5,7,5,7,5,8,4,8,4,8,3,7,3,7,2,7,2,6,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,1,4,2,4,2,5,2,6,2,6,1,7,1,7,1,8,0,8,0,8,0,7,0,7,0,7,1,7,1,7,2,7,3,8,3,8,3,9,4,10,4,11,4,11,3,12,3,12
-24,2122596598,28,-64,1,0,-9,-29,-9,-30,-8,-31,-7,-31,-6,-30,-5,-29,-4,-27,-4,-25,-4,-23,-5,-21,-6,-20,-7,-19,-8,-18,-9,-17,-10,-17,-10,-17,-10,-18,-9,-18,-8,-18,-7,-18,-6,-18,-5,-17,-3,-16,-3,-14,-2,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-14,0,-14,1,-15,2,-15,3,-15,3,-15,3,-15,2,-15,2,-16,1,-17,0,-18,0,-19,0,-21,0,-23,0,-24,1,-26,2,-26,2,-27,3,-27,3,-27,3,-26,2,-25,1,-25,-1,-25,-2,-26,-4,-26
-25,2122700607,28,-64,1,0,28,-6,25,-5,23,-6,21,-7,19,-8,18,-10,17,-11,17,-12,17,-13,17,-14,18,-14,19,-13,19,-13,19,-11,19,-10,18,-9,17,-7,15,-7,14,-6,12,-6,11,-6,10,-6,10,-6,10,-6,10,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-3,9,-3,10,-4,11,-4,12,-5,14,-5,16,-5,17,-4,19,-3,20,-2,20,-1,20,0,20,1,19,1,18,0,18,-1,18,-2,18,-4,19,-6,20,-8,22,-10,24,-11,26,-11,28,-10,30,-10,32,-9
-25,2122801257,28,-64,1,0,22,-16,22,-17,23,-16,23,-15,23,-15,23,-14,22,-13,21,-12,19,-11,17,-11,15,-11,14,-11,13,-11,12,-12,12,-12,12,-13,12,-13,12,-13,12,-12,13,-11,13,-11,12,-9,12,-8,12,-7,11,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,11,-5,12,-5,13,-4,13,-3,13,-3,13,-2,13,-2,13,-3,13,-4,14,-5,14,-6,16,-7,17,-8,19,-8,20,-8,21,-8,23,-7,24,-7,24,-6,24,-6,23,-5,23,-6,22,-7,21,-8,21,-10,21,-12
-25,2122802064,28,-64,1,0,-42,-16,-40,-17,-37,-17,-35,-17,-32,-16,-30,-14,-28,-12,-27,-9,-26,-7,-26,-6,-27,-4,-27,-3,-28,-3,-29,-3,-29,-4,-28,-5,-28,-6,-26,-7,-24,-8,-22,-8,-20,-8,-18,-8,-16,-7,-15,-7,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-8,-14,-8,-13,-9,-13,-8,-14,-8,-16,-7,-18,-7,-20,-7,-22,-8,-24,-10,-26,-12,-27,-14,-27,-16,-27,-18,-26,-19,-26,-19,-25,-19,-24,-18,-24,-17,-25,-15,-26,-13,-29,-11,-31,-10,-34,-10,-38,-10,-41,-11
-24,2122905525,28,-64,1,0,-9,-11,-8,-11,-7,-10,-6,-9,-6,-9,-5,-8,-5,-7,-6,-6,-6,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-6,-6,-6,-5,-6,-5,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-3,-5,-4,-5,-4,-5,-4,-6,-5,-7,-5,-8,-4,-8,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-8,-4,-7,-5,-7,-6,-7,-7,-7,-8,-8,-9,-8,-9,-9
-68,2122938418,111,-15,22,0,39,-17,34,-15,27,-18,21,-16,21,-10,21,-2,16,6,10,9,7,10,6,15,6,20,7,22,8,21,10,21,10,21,9,21,8,20,6,15,5,10,4,8,2,6,-5,2,-10,0,-11,-2,-11,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,9,7,7,6,4,4,0,0,-4,-4,-10,-7,-15,-12,-19,-17,-22,-22,-25,-27,-26,-31,-25,-30,-23,-30,-20,-31,-19,-29,-16,-24,-13,-18,-11,-10,-5,-3,-2,6,-5,15,-6,23,-5,27,-8,33,-10,37,-11
-67,2122941936,111,-15,22,0,-26,-31,-24,-29,-20,-25,-15,-22,-9,-18,-4,-14,2,-13,6,-12,10,-11,13,-11,17,-12,21,-13,21,-14,21,-14,21,-14,18,-12,15,-11,12,-10,10,-7,8,-4,5,0,2,3,-1,6,-3,9,-3,11,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-13,4,-11,1,-8,-3,-4,-6,0,-8,6,-11,11,-12,17,-14,22,-14,26,-15,30,-15,33,-12,34,-9,34,-8,32,-7,28,-6,22,-5,16,-5,9,-4,2,-6,-5,-9,-13,-14,-20,-17,-27,-20,-31,-22,-32
-67,2122942740,111,-15,22,0,-37,-13,-34,-13,-31,-11,-26,-9,-19,-8,-13,-9,-8,-11,-5,-14,-1,-16,4,-18,5,-21,7,-23,9,-25,10,-27,8,-24,6,-22,4,-20,3,-17,4,-13,3,-8,3,-4,4,-1,4,4,5,8,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-1,-12,-2,-8,-4,-3,-5,3,-4,9,-3,15,-3,20,-3,25,-1,29,2,33,5,36,7,36,9,34,11,32,11,29,8,24,6,18,3,11,-3,4,-10,-1,-16,-6,-21,-10,-26,-12,-33,-10,-38,-11
-51,2122962706,112,1,23,0,-34,0,-30,0,-24,0,-19,1,-13,2,-8,3,-3,5,1,7,5,10,8,12,11,14,12,15,13,17,13,18,12,19,11,19,9,17,7,15,5,13,4,10,3,7,3,4,3,1,3,-1,3,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,4,0,2,-3,2,-6,2,-10,2,-14,3,-17,4,-20,6,-23,8,-25,10,-26,11,-26,11,-24,11,-21,10,-18,8,-15,4,-12,0,-8,-5,-5,-10,-1,-15,1,-20,2,-26,4,-31,5,-34,4,-36,3
-68,2122963651,111,-15,22,0,-28,13,-25,13,-22,10,-18,9,-15,6,-13,1,-12,-2,-11,-10,-10,-16,-11,-21,-12,-24,-12,-25,-12,-26,-11,-26,-13,-23,-14,-19,-12,-15,-9,-11,-6,-7,-3,-5,2,-3,6,-1,8,1,10,3,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-9,-7,-8,-5,-6,-2,-3,1,2,3,6,6,10,10,15,12,18,13,21,14,25,14,30,16,31,15,28,12,26,10,24,9,19,6,13,5,4,5,-5,4,-8,5,-11,10,-16,12,-23,16,-29,20,-26,20
-68,2122964892,111,-15,22,0,-28,24,-27,21,-19,16,-11,13,-9,11,-10,5,-8,-2,-10,-9,-14,-12,-16,-13,-17,-16,-20,-18,-22,-17,-22,-18,-21,-19,-19,-17,-15,-14,-11,-11,-6,-8,-3,-6,0,-3,4,0,7,1,11,1,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-10,-1,-6,-1,-2,1,2,3,7,4,12,5,17,5,24,5,29,5,34,3,37,1,36,1,32,2,30,-1,25,-3,17,-2,10,0,5,2,2,7,-2,13,-9,16,-14,17,-21,19,-24,23,-20,28
-68,2122966476,111,-15,22,0,-32,-1,-29,3,-27,2,-20,-3,-15,-8,-11,-10,-6,-14,-3,-17,-1,-21,2,-27,1,-29,1,-27,4,-28,5,-29,3,-28,2,-26,1,-21,0,-16,0,-13,1,-9,2,-4,4,1,6,6,7,9,6,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-10,-7,-8,-5,-4,-2,0,1,4,4,9,6,15,9,18,14,21,18,24,22,26,22,27,21,27,20,24,22,19,24,17,21,17,11,12,-2,6,-10,3,-17,1,-22,1,-26,1,-34,0,-42,2,-45,8
-51,2122967861,112,1,23,0,-42,-11,-37,-10,-30,-8,-24,-5,-18,-2,-12,2,-7,5,-2,8,2,13,5,16,8,19,11,21,11,23,11,25,10,26,9,26,7,24,5,21,4,17,3,14,3,10,2,6,3,2,3,-1,4,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,3,3,3,-1,4,-5,6,-10,8,-14,10,-17,13,-20,17,-23,21,-25,24,-25,25,-24,24,-22,22,-18,20,-16,16,-14,11,-11,4,-8,-2,-7,-8,-5,-15,-4,-23,-3,-30,-4,-35,-5,-41,-7,-45,-8
-52,2122972310,112,1,23,0,-42,-7,-37,-7,-31,-6,-24,-4,-18,-2,-13,2,-8,5,-2,9,3,12,7,15,9,18,10,20,12,23,12,25,11,26,9,25,7,23,5,21,3,17,3,14,3,10,3,6,3,3,3,0,4,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,4,3,3,-1,3,-6,3,-10,5,-15,7,-19,9,-22,12,-25,15,-27,18,-29,20,-28,21,-26,20,-24,18,-21,15,-18,10,-14,4,-9,-2,-7,-8,-5,-15,-2,-22,0,-29,1,-36,1,-42,-1,-44,-2
-66,2122982487,111,-15,22,0,-10,37,-11,35,-9,28,-4,22,-7,15,-14,4,-15,0,-16,-2,-20,-7,-23,-10,-27,-13,-28,-14,-27,-11,-29,-8,-29,-5,-26,-4,-21,-3,-17,-3,-12,-3,-7,-4,-3,-4,3,-5,7,-6,10,-8,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-6,-8,-5,-6,-3,-2,0,3,3,8,6,13,8,18,9,22,9,26,7,31,6,33,3,32,0,31,1,30,4,25,2,19,-3,17,-2,11,5,2,9,-7,8,-12,12,-13,23,-16,31,-20,34,-21,38
-67,2122983791,111,-15,22,0,18,37,21,35,16,24,6,18,-4,19,-9,16,-9,9,-7,5,-12,4,-21,5,-25,8,-28,11,-30,13,-28,13,-24,11,-19,10,-15,8,-14,5,-13,3,-9,0,-4,-5,-2,-9,-1,-10,1,-12,0,-16,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-12,1,-8,1,-5,1,-2,0,3,-1,7,-2,12,-4,16,-5,20,-8,23,-11,26,-13,27,-15,27,-20,26,-23,23,-19,19,-16,19,-15,17,-10,10,-1,8,9,5,16,3,20,7,27,10,33,11,35,13,37
-24,2123108468,28,-64,1,0,-16,28,-16,28,-16,26,-17,25,-16,24,-16,22,-15,20,-13,19,-12,18,-10,18,-9,18,-7,18,-7,19,-6,19,-6,19,-7,20,-8,19,-9,18,-9,17,-10,15,-10,14,-9,13,-9,11,-9,10,-8,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,10,-9,10,-10,10,-10,9,-10,9,-10,9,-10,10,-10,11,-10,12,-11,13,-12,15,-13,16,-14,17,-15,17,-17,18,-18,17,-18,17,-19,17,-18,17,-18,17,-17,17,-16,18,-15,19,-14,21,-14,23,-14,25
-24,2123210589,28,-64,1,0,15,31,16,30,17,29,18,29,18,30,18,30,17,30,16,29,15,28,14,27,13,26,12,24,12,23,12,21,12,19,12,18,12,17,12,17,12,16,12,16,11,16,10,16,9,16,8,16,7,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,7,14,6,16,6,17,5,19,5,20,4,20,3,21,3,21,3,21,4,21,5,22,6,22,7,23,9,25,10,26,11,28,11,30,11,32,11,34,10,34,10,35,10,35,10,35,10,35,11,34
-25,2123313318,28,-64,1,0,-26,23,-26,21,-25,19,-23,17,-21,15,-19,14,-16,14,-14,14,-12,15,-11,17,-10,18,-10,19,-10,19,-11,20,-12,19,-13,18,-14,17,-14,15,-14,13,-13,11,-12,10,-10,9,-9,8,-9,8,-8,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,6,-11,6,-11,5,-11,6,-10,7,-11,8,-11,9,-12,11,-14,12,-16,13,-18,13,-20,13,-22,12,-23,11,-23,10,-23,9,-22,9,-21,9,-19,10,-18,11,-17,13,-17,16,-17,18,-18,21,-20,24,-22,25
-24,2123520690,28,-64,1,0,29,3,29,0,31,-3,32,-4,33,-5,34,-5,35,-4,35,-3,34,-2,33,-1,30,0,28,1,25,1,23,-1,20,-2,19,-3,18,-5,17,-6,17,-7,17,-8,18,-8,18,-7,18,-6,18,-4,18,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,4,16,5,17,6,18,8,18,10,18,12,18,13,17,14,17,15,16,14,16,13,17,11,18,10,20,8,22,7,25,6,29,6,31,7,34,8,35,10,36,12,36,14,36,15,35,16,33,15,32,14
-25,2123620653,28,-64,1,0,-29,-7,-27,-6,-25,-4,-23,-2,-23,0,-23,2,-24,3,-24,4,-25,4,-25,4,-25,3,-25,2,-25,1,-24,0,-22,0,-20,-1,-19,-1,-17,-1,-16,0,-15,0,-15,1,-14,1,-14,1,-14,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-1,-12,-1,-13,-1,-14,-1,-16,-1,-17,-2,-19,-3,-20,-4,-21,-6,-21,-7,-21,-8,-20,-9,-19,-9,-19,-9,-19,-8,-19,-6,-20,-5,-21,-3,-23,-2,-25,-2,-28,-1,-30,-2,-32,-2,-33,-4,-34,-5,-35,-6
-25,2123723972,28,-64,1,0,20,-20,18,-19,17,-19,15,-19,13,-20,12,-20,12,-21,12,-21,12,-22,12,-21,13,-21,13,-20,13,-19,13,-18,13,-17,12,-15,12,-14,11,-13,10,-12,9,-12,8,-12,8,-12,8,-12,8,-11,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-9,5,-10,6,-11,7,-12,8,-13,10,-14,11,-14,13,-14,14,-14,15,-13,16,-13,16,-12,16,-12,15,-12,15,-12,14,-13,14,-15,14,-16,14,-18,15,-20,16,-22,18,-23,19,-23,21,-24,22,-24,23,-23
-25,2123831359,28,-64,1,0,-16,23,-16,22,-17,22,-17,20,-17,19,-17,17,-16,16,-14,15,-13,14,-11,13,-9,13,-8,13,-7,14,-6,15,-6,16,-6,16,-7,16,-8,16,-8,15,-9,14,-9,12,-9,11,-9,9,-8,8,-8,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,6,-11,6,-11,5,-12,5,-11,4,-11,4,-11,5,-11,6,-11,7,-11,9,-12,10,-14,11,-15,12,-16,12,-18,12,-19,12,-20,11,-20,11,-20,10,-19,10,-18,10,-17,11,-16,12,-15,14,-14,16,-14,18
-24,2123928249,28,-64,1,0,-17,-36,-17,-38,-16,-39,-14,-40,-12,-39,-10,-38,-9,-36,-7,-33,-7,-30,-7,-27,-8,-24,-10,-21,-12,-19,-14,-18,-16,-18,-17,-18,-17,-19,-17,-20,-16,-21,-14,-21,-12,-21,-10,-21,-8,-19,-6,-18,-5,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,3,-18,5,-18,6,-18,6,-18,6,-17,5,-16,4,-17,3,-18,1,-19,0,-21,-1,-24,-1,-27,-1,-29,-1,-32,0,-34,2,-35,4,-35,5,-35,5,-35,5,-33,4,-32,2,-31,-1,-30,-5,-30,-8,-30
-24,2124031297,28,-64,1,0,-23,11,-23,12,-24,12,-25,12,-25,11,-25,10,-24,9,-23,8,-22,7,-20,7,-18,6,-16,7,-14,7,-13,8,-12,10,-12,10,-12,11,-13,11,-13,11,-14,10,-14,9,-14,8,-14,6,-13,5,-13,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,0,-13,-1,-14,-1,-14,-2,-14,-3,-14,-3,-14,-4,-14,-3,-14,-3,-14,-2,-15,-1,-16,0,-17,1,-19,2,-20,2,-22,2,-24,1,-24,0,-25,0,-25,-1,-25,-1,-24,-1,-23,0,-22,1,-22,2,-22,4
-25,2124133314,28,-64,1,0,3,29,3,29,3,28,3,28,2,27,2,26,2,25,2,23,2,22,2,21,2,20,3,20,3,19,4,19,4,18,4,18,4,18,3,18,2,17,1,17,1,16,0,15,-1,14,-1,13,-2,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,1,12,0,13,-1,13,-1,14,-1,14,-1,14,-1,15,-1,16,-1,17,0,17,0,19,-1,20,-1,21,-1,22,-2,22,-2,23,-2,24,-2,24,-2,24,-2,24,-1,25,-1,25,0,26,1,27,2,27
